3.8616666666666655	0.013000000000000006
3.881666666666665	0.01333333333333334
3.9016666666666637	0.013000000000000006
3.921666666666667	0.014666666666666675
3.941666666666667	0.015000000000000008
3.9616666666666642	0.013666666666666674
3.9816666666666682	0.013666666666666674
4.001666666666665	0.01333333333333334
4.021666666666666	0.01433333333333334
4.041666666666668	0.01333333333333334
4.061666666666667	0.01333333333333334
4.081666666666665	0.012666666666666673
4.101666666666664	0.015000000000000008
4.121666666666668	0.012666666666666673
4.141666666666666	0.01333333333333334
4.161666666666665	0.014000000000000007
4.181666666666663	0.013666666666666674
4.201666666666668	0.014000000000000007
4.221666666666666	0.012333333333333339
4.2416666666666645	0.01333333333333334
4.261666666666667	0.013666666666666674
4.281666666666666	0.012000000000000005
4.301666666666666	0.01333333333333334
4.321666666666664	0.01333333333333334
4.341666666666668	0.011666666666666672
4.3616666666666655	0.01333333333333334
4.381666666666665	0.012333333333333339
4.401666666666662	0.01333333333333334
4.421666666666667	0.01333333333333334
4.441666666666666	0.01333333333333334
4.461666666666664	0.012000000000000005
4.481666666666667	0.013000000000000006
4.501666666666666	0.012666666666666673
4.521666666666665	0.01433333333333334
4.541666666666668	0.014000000000000007
4.5616666666666665	0.012333333333333339
4.581666666666667	0.01333333333333334
4.601666666666664	0.012666666666666673
4.621666666666668	0.01433333333333334
4.641666666666667	0.014000000000000007
4.661666666666665	0.014000000000000007
4.681666666666663	0.014000000000000007
4.701666666666666	0.01333333333333334
4.721666666666666	0.014666666666666675
4.7416666666666645	0.015000000000000008
4.761666666666667	0.01433333333333334
4.781666666666667	0.01333333333333334
4.801666666666666	0.013666666666666674
4.821666666666664	0.013666666666666674
4.841666666666667	0.015666666666666676
4.861666666666666	0.015000000000000008
4.881666666666664	0.014666666666666675
4.901666666666667	0.014666666666666675
4.921666666666667	0.015333333333333341
4.941666666666666	0.015000000000000008
4.961666666666664	0.016000000000000007
4.981666666666667	0.015333333333333341
5.001666666666666	0.014666666666666675
5.021666666666665	0.01433333333333334
5.041666666666668	0.014000000000000007
5.061666666666666	0.014000000000000007
5.081666666666665	0.014000000000000007
5.101666666666664	0.015333333333333341
5.121666666666668	0.015333333333333341
5.141666666666667	0.01433333333333334
5.161666666666665	0.014666666666666675
5.181666666666663	0.016000000000000007
5.201666666666666	0.015000000000000008
5.221666666666666	0.01433333333333334
5.2416666666666645	0.01433333333333334
5.261666666666667	0.014000000000000007
5.281666666666667	0.01433333333333334
5.301666666666666	0.014333333333333339
5.321666666666664	0.014666666666666675
5.341666666666667	0.013666666666666674
5.361666666666666	0.014666666666666675
5.381666666666665	0.014000000000000007
5.401666666666662	0.014000000000000007
5.421666666666665	0.015000000000000008
5.441666666666666	0.013666666666666674
5.461666666666664	0.01433333333333334
5.4816666666666665	0.014666666666666675
5.501666666666666	0.01333333333333334
5.521666666666666	0.014666666666666675
5.541666666666668	0.014666666666666675
5.561666666666666	0.01433333333333334
5.581666666666667	0.014000000000000007
5.601666666666665	0.01433333333333334
5.621666666666667	0.014666666666666675
5.641666666666667	0.015000000000000008
5.661666666666666	0.015333333333333341
5.681666666666663	0.013666666666666674
5.701666666666665	0.01433333333333334
5.721666666666666	0.015666666666666676
5.7416666666666645	0.015666666666666672
5.761666666666667	0.014666666666666675
5.781666666666666	0.014000000000000007
5.801666666666667	0.01433333333333334
5.821666666666664	0.014666666666666675
5.841666666666665	0.015666666666666676
5.861666666666666	0.014666666666666675
5.881666666666666	0.014666666666666675
5.9016666666666655	0.01433333333333334
5.921666666666665	0.015666666666666672
5.941666666666668	0.015333333333333341
5.961666666666664	0.015333333333333341
5.9816666666666665	0.016000000000000007
6.001666666666666	0.015333333333333341
6.021666666666666	0.014666666666666675
6.041666666666664	0.013000000000000006
6.061666666666664	0.014666666666666675
6.081666666666665	0.015333333333333341
6.101666666666665	0.015000000000000008
6.121666666666664	0.015666666666666676
6.141666666666667	0.01433333333333334
6.161666666666667	0.013666666666666674
6.181666666666663	0.015000000000000008
6.201666666666665	0.015333333333333341
6.2216666666666685	0.014000000000000007
6.2416666666666645	0.015000000000000008
6.261666666666667	0.014000000000000007
6.281666666666666	0.015333333333333341
6.301666666666667	0.015333333333333341
6.321666666666665	0.014666666666666675
6.341666666666665	0.015000000000000008
6.361666666666666	0.01433333333333334
6.381666666666666	0.015666666666666676
6.401666666666662	0.014666666666666675
6.421666666666665	0.01333333333333334
6.44166666666667	0.014333333333333339
6.461666666666664	0.01433333333333334
6.4816666666666665	0.015000000000000008
6.501666666666665	0.015000000000000008
6.521666666666666	0.014666666666666675
6.541666666666666	0.01333333333333334
6.561666666666662	0.01433333333333334
6.581666666666668	0.015000000000000008
6.6016666666666675	0.01433333333333334
6.621666666666664	0.016000000000000007
6.6416666666666675	0.01433333333333334
6.661666666666669	0.014666666666666675
6.681666666666663	0.015000000000000008
6.701666666666665	0.015333333333333341
6.7216666666666685	0.015000000000000008
6.7416666666666645	0.015333333333333341
6.761666666666667	0.015000000000000008
6.7816666666666645	0.015333333333333341
6.801666666666667	0.015333333333333341
6.821666666666666	0.014666666666666675
6.841666666666662	0.014666666666666675
6.861666666666666	0.015666666666666676
6.881666666666669	0.015333333333333341
6.901666666666664	0.014666666666666675
6.921666666666665	0.015000000000000008
6.94166666666667	0.014666666666666675
6.961666666666664	0.015666666666666676
6.9816666666666665	0.014666666666666675
7.001666666666663	0.015333333333333341
7.021666666666666	0.014666666666666675
7.041666666666665	0.015333333333333341
7.061666666666662	0.015333333333333341
7.081666666666668	0.015000000000000008
7.1016666666666675	0.01433333333333334
7.1216666666666635	0.016000000000000007
7.1416666666666675	0.01433333333333334
7.16166666666667	0.015333333333333341
7.181666666666663	0.015000000000000008
7.201666666666665	0.014000000000000007
7.221666666666671	0.015000000000000008
7.2416666666666645	0.014000000000000007
7.261666666666667	0.01433333333333334
7.2816666666666645	0.013666666666666674
7.301666666666667	0.014000000000000007
7.321666666666667	0.015000000000000008
7.341666666666662	0.014000000000000007
7.361666666666666	0.013666666666666674
7.381666666666669	0.014000000000000007
7.401666666666662	0.014000000000000007
7.421666666666664	0.013666666666666674
7.441666666666671	0.01433333333333334
7.461666666666664	0.015666666666666676
7.4816666666666665	0.014000000000000007
7.501666666666663	0.01333333333333334
7.521666666666666	0.015666666666666672
7.541666666666666	0.015000000000000008
7.561666666666661	0.01433333333333334
7.581666666666668	0.012333333333333339
7.601666666666668	0.014666666666666675
7.621666666666663	0.015000000000000008
7.6416666666666675	0.01433333333333334
7.66166666666667	0.015666666666666676
7.681666666666663	0.013666666666666674
7.701666666666665	0.015000000000000008
7.721666666666671	0.015000000000000008
7.7416666666666645	0.014666666666666675
7.761666666666667	0.014666666666666675
7.781666666666664	0.014666666666666675
7.801666666666667	0.016000000000000007
7.821666666666667	0.014000000000000007
7.8416666666666615	0.01333333333333334
7.861666666666666	0.014666666666666675
7.8816666666666695	0.015666666666666672
7.901666666666662	0.015000000000000008
7.921666666666664	0.01433333333333334
7.941666666666663	0.014666666666666675
7.961666666666664	0.015000000000000008
7.981666666666666	0.015333333333333341
8.001666666666662	0.014666666666666675
8.021666666666665	0.015000000000000008
8.041666666666666	0.01433333333333334
8.06166666666666	0.015000000000000008
8.081666666666667	0.01433333333333334
8.101666666666668	0.015000000000000008
8.121666666666663	0.014666666666666675
8.141666666666667	0.01533333333333334
8.161666666666669	0.015000000000000006
8.181666666666663	0.015000000000000008
8.201666666666664	0.01433333333333334
8.221666666666671	0.01433333333333334
8.241666666666664	0.01433333333333334
8.261666666666667	0.015000000000000008
8.281666666666663	0.014666666666666675
8.301666666666666	0.01433333333333334
8.321666666666669	0.015000000000000008
8.341666666666661	0.015000000000000008
8.361666666666666	0.014666666666666675
8.38166666666667	0.015000000000000008
8.401666666666662	0.014666666666666675
8.421666666666663	0.015333333333333341
8.441666666666663	0.016000000000000007
8.461666666666664	0.017666666666666674
8.481666666666666	0.01733333333333334
8.501666666666662	0.01733333333333334
8.521666666666665	0.01866666666666667
8.541666666666668	0.019000000000000006
8.561666666666664	0.020333333333333342
8.581666666666667	0.02166666666666667
8.601666666666668	0.023333333333333345
8.621666666666663	0.02300000000000001
8.641666666666667	0.02533333333333334
8.661666666666669	0.02600000000000001
8.681666666666663	0.026666666666666672
8.701666666666664	0.028000000000000004
8.721666666666671	0.02933333333333334
8.741666666666664	0.031000000000000007
8.761666666666667	0.03266666666666668
8.781666666666663	0.03500000000000001
8.801666666666666	0.03533333333333334
8.821666666666667	0.03766666666666668
8.841666666666665	0.040666666666666684
8.861666666666666	0.04233333333333334
8.881666666666668	0.043333333333333335
8.901666666666662	0.04466666666666667
8.921666666666663	0.04733333333333334
8.941666666666663	0.05033333333333334
8.961666666666662	0.05033333333333333
8.981666666666666	0.053666666666666675
9.001666666666662	0.05666666666666668
9.021666666666665	0.05900000000000001
9.041666666666668	0.06133333333333335
9.061666666666664	0.06400000000000002
9.081666666666667	0.06733333333333336
9.101666666666668	0.07000000000000002
9.121666666666663	0.07266666666666668
9.141666666666666	0.07633333333333334
9.161666666666669	0.07900000000000001
9.181666666666663	0.08066666666666668
9.201666666666664	0.0846666666666667
9.22166666666666	0.0876666666666667
9.241666666666664	0.0906666666666667
9.261666666666667	0.09333333333333338
9.281666666666663	0.0966666666666667
9.301666666666664	0.10033333333333336
9.321666666666667	0.1026666666666667
9.341666666666661	0.10633333333333335
9.361666666666665	0.11166666666666669
9.381666666666668	0.11400000000000002
9.401666666666664	0.11633333333333336
9.421666666666663	0.12033333333333336
9.44166666666667	0.12400000000000003
9.461666666666662	0.12700000000000003
9.481666666666666	0.13066666666666668
9.501666666666662	0.135
9.521666666666663	0.13833333333333336
9.541666666666668	0.14233333333333337
9.56166666666666	0.1466666666666667
9.581666666666665	0.15000000000000005
9.601666666666668	0.15466666666666673
9.621666666666663	0.15766666666666673
9.641666666666662	0.16200000000000006
9.661666666666669	0.16400000000000006
9.681666666666665	0.16800000000000007
9.701666666666664	0.17233333333333337
9.721666666666662	0.17600000000000005
9.741666666666664	0.18000000000000005
9.761666666666667	0.18400000000000005
9.781666666666663	0.18833333333333338
9.801666666666664	0.1916666666666667
9.821666666666667	0.19466666666666677
9.841666666666661	0.19866666666666677
9.861666666666666	0.2020000000000001
9.88166666666667	0.20766666666666678
9.901666666666664	0.2110000000000001
9.921666666666663	0.21433333333333343
9.941666666666663	0.21833333333333343
9.961666666666666	0.2226666666666668
9.981666666666666	0.2276666666666668
10.001666666666662	0.23033333333333345
10.021666666666663	0.23533333333333342
10.041666666666668	0.23866666666666672
10.061666666666664	0.24233333333333335
10.081666666666663	0.2466666666666667
10.101666666666668	0.25000000000000006
10.121666666666663	0.2536666666666667
10.141666666666666	0.2583333333333334
10.161666666666669	0.2626666666666667
10.181666666666665	0.26533333333333337
10.201666666666664	0.269
10.221666666666671	0.274
10.241666666666662	0.277
10.261666666666667	0.2803333333333334
10.281666666666663	0.28566666666666674
10.301666666666664	0.28900000000000003
10.321666666666669	0.29400000000000004
10.341666666666661	0.29800000000000004
10.361666666666665	0.30100000000000005
10.38166666666667	0.3060000000000001
10.401666666666664	0.30966666666666676
10.421666666666663	0.3140000000000001
10.441666666666663	0.3180000000000001
10.461666666666666	0.32066666666666677
10.481666666666666	0.3263333333333335
10.501666666666662	0.3300000000000001
10.521666666666663	0.3336666666666668
10.541666666666668	0.3376666666666668
10.561666666666664	0.34233333333333343
10.581666666666665	0.3456666666666668
10.601666666666668	0.3510000000000001
10.621666666666663	0.35466666666666674
10.641666666666666	0.3593333333333334
10.661666666666669	0.36433333333333345
10.681666666666665	0.3670000000000001
10.701666666666664	0.3726666666666668
10.721666666666671	0.3770000000000001
10.741666666666667	0.3810000000000001
10.761666666666665	0.3836666666666668
10.781666666666663	0.38866666666666677
10.801666666666664	0.39333333333333337
10.821666666666667	0.3963333333333335
10.841666666666663	0.4006666666666668
10.861666666666665	0.40433333333333343
10.881666666666668	0.40833333333333344
10.901666666666666	0.41366666666666674
